date,ticker,NewsCount,NewsTone
2024-02-20,AMC,117,0.012097209219700096
2024-02-20,BB,10892,-0.008743180243499139
2024-02-20,CVNA,7,0.0077082556919115721
2024-02-20,GME,639,-0.0090793979815169783
2024-02-20,HOOD,1,0.0569948186528497
2024-02-20,HTZ,3,5.3442494044736444e-05
2024-02-20,KOSS,22,-0.0264238083937383
2024-02-20,KSS,4,0.0050917931390835509
2024-02-20,NOK,22,0.013171062262523717
2024-02-20,PLTR,8,0.012221053348359691
2024-02-20,RIVN,28,0.00034074879237534685
2024-02-20,SOUN,1,0.045454545454545393
2024-02-21,AMC,133,-0.0029316188296912636
2024-02-21,BB,10306,-0.008287710082408405
2024-02-21,CVNA,1,0.00859106529209622
2024-02-21,GME,709,-0.0063159438632809659
2024-02-21,HTZ,7,-0.00571341968984671
2024-02-21,KOSS,33,-0.015782865159547573
2024-02-21,NOK,56,0.031060001587180676
2024-02-21,OPEN,2,-0.002820924976923325
2024-02-21,PLTR,3,0.00065753453366131955
2024-02-21,RIVN,51,-0.0099056639780158422
2024-02-21,SOUN,4,0.012791917990446849
2024-02-22,AMC,111,-0.0057285851062794969
2024-02-22,BB,10733,-0.010736705447472083
2024-02-22,CVNA,23,0.0094240808065089339
2024-02-22,GME,687,-0.0088723769482620726
2024-02-22,HTZ,4,0.0026199722527583385
2024-02-22,KOSS,17,-0.0124903421859432
2024-02-22,KSS,3,-0.018690407790564065
2024-02-22,NOK,39,0.024260140592216498
2024-02-22,PLTR,10,0.02193124784761118
2024-02-22,RIVN,149,-0.013471794577260438
2024-02-22,SOUN,1,0.0197183098591549
2024-02-23,AMC,136,0.0070372234760643559
2024-02-23,BB,10577,-0.008456691171025061
2024-02-23,CVNA,51,0.0099971057789119445
2024-02-23,GME,644,-0.013069770460484735
2024-02-23,HOOD,2,0.002778466464039845
2024-02-23,HTZ,2,0.027924750146972356
2024-02-23,KOSS,31,-0.0088706663937725919
2024-02-23,NOK,53,0.025758193022117057
2024-02-23,PLTR,12,0.020573249603088022
2024-02-23,RIVN,63,-0.010485391805641082
2024-02-23,SOUN,1,0.0165016501650165
2024-02-24,AMC,63,-0.0035238756044074322
2024-02-24,BB,7112,-0.007599945434696883
2024-02-24,CVNA,3,0.011006606992915568
2024-02-24,GME,454,-0.018107028692990114
2024-02-24,HOOD,1,0.0694444444444444
2024-02-24,HTZ,1,-0.0329341317365269
2024-02-24,KOSS,21,-0.025465475187938943
2024-02-24,KSS,2,0.0054945054945055
2024-02-24,NOK,12,0.033851912743077285
2024-02-24,PLTR,10,0.014337349532756585
2024-02-24,RIVN,13,-0.0064685306145177094
2024-02-24,SOUN,2,-0.00019627727436290036
2024-02-25,AMC,97,-0.019766288530261387
2024-02-25,BB,6292,-0.0031115409766682141
2024-02-25,CVNA,7,0.017140437425239161
2024-02-25,GME,288,-0.011890467749917796
2024-02-25,HOOD,1,0.015592515592515599
2024-02-25,HTZ,3,0.016246620177113667
2024-02-25,KOSS,18,-0.037844815455156756
2024-02-25,NOK,19,0.016297768582558152
2024-02-25,PLTR,2,0.011891891891891899
2024-02-25,RIVN,12,0.0061585748227277887
2024-02-25,SOUN,1,0.027375201288244798
2024-02-26,AMC,158,-0.0066752626597079319
2024-02-26,BB,9760,-0.0061543436949886721
2024-02-26,CVNA,12,-0.0052477595419677392
2024-02-26,GME,853,-0.026568951612599583
2024-02-26,HOOD,2,0.014376927420405698
2024-02-26,HTZ,6,-0.026617531289194925
2024-02-26,KOSS,21,-0.017679836173114784
2024-02-26,KSS,1,-0.0137931034482759
2024-02-26,NOK,84,0.021866573726735363
2024-02-26,OPEN,2,0
2024-02-26,PLTR,3,0.037014781367265069
2024-02-26,RIVN,49,-0.0041945642694847683
2024-02-26,SOUN,2,0.013800356045596816
2024-02-27,AMC,154,0.0015346588670419742
2024-02-27,BB,10690,-0.0081860795471045116
2024-02-27,CVNA,7,0.0093310850103476822
2024-02-27,GME,668,-0.01931911609439475
2024-02-27,HOOD,3,0.028002584909714169
2024-02-27,HTZ,8,-0.0070198328472447953
2024-02-27,KOSS,26,-0.022218201251075057
2024-02-27,KSS,1,0.00644122383252818
2024-02-27,NOK,49,0.028917781361232072
2024-02-27,OPEN,1,-0.0165745856353591
2024-02-27,PLTR,5,0.015104736540246431
2024-02-27,RIVN,18,-0.0033440290551157497
2024-02-27,SOUN,14,0.00821112936913239
2024-02-28,AMC,216,-0.0018761097535093484
2024-02-28,BB,10710,-0.0070233492325986729
2024-02-28,CVNA,3,0.035369329489458465
2024-02-28,GME,1046,-0.027955891655988507
2024-02-28,HOOD,10,0.025828221604621678
2024-02-28,HTZ,3,0.00898864087913295
2024-02-28,KOSS,35,-0.021877950945874244
2024-02-28,KSS,3,-0.0027662517289073337
2024-02-28,NOK,38,0.017484039427116425
2024-02-28,OPEN,1,0
2024-02-28,PLTR,8,0.026892599600481383
2024-02-28,RIVN,23,-0.0026565263039293255
2024-02-28,SOUN,11,0.0049389995763692582
2024-02-29,AMC,197,0.0072748813111234113
2024-02-29,BB,10337,-0.0063044740975133975
2024-02-29,CVNA,4,0.0051262594531130759
2024-02-29,GME,810,-0.026897575103143414
2024-02-29,HOOD,10,0.01403613772084655
2024-02-29,HTZ,6,-0.01364914976407385
2024-02-29,KOSS,12,-0.018463255589986408
2024-02-29,KSS,1,-0.0242792109256449
2024-02-29,NOK,35,0.012580545245663372
2024-02-29,OPEN,2,0.020854438704405419
2024-02-29,PLTR,5,0.017238992643296893
2024-02-29,RIVN,15,0.0013317732506447
2024-02-29,SOUN,15,0.0038335895191710539
2024-03-01,AMC,230,0.0033078898558799425
2024-03-01,BB,10256,-0.0047096711161870386
2024-03-01,CVNA,10,-0.0095788625712757113
2024-03-01,GME,602,-0.022395618992914344
2024-03-01,HOOD,6,0.025347896059328166
2024-03-01,HTZ,6,-0.0033484228664053327
2024-03-01,KOSS,15,-0.029883081559270511
2024-03-01,KSS,1,0.0072992700729927
2024-03-01,NOK,29,0.026594740319567708
2024-03-01,OPEN,1,0.022653721682847898
2024-03-01,PLTR,6,0.00078974077927959022
2024-03-01,RIVN,22,-0.0045928064109084484
2024-03-01,SOUN,25,-0.0011651688339536987
2024-03-02,AMC,77,0.011781856056203603
2024-03-02,BB,7045,-0.0084198987108497821
2024-03-02,GME,354,-0.024738445786958593
2024-03-02,HOOD,3,0.021164868355427205
2024-03-02,HTZ,2,-0.0281067898857656
2024-03-02,KOSS,14,-0.025442269689192082
2024-03-02,KSS,2,0.00746642892962612
2024-03-02,NOK,7,0.02761362331438752
2024-03-02,OPEN,1,0.00870322019147084
2024-03-02,PLTR,7,0.017703792226900973
2024-03-02,RIVN,10,0.012605015147431922
2024-03-02,SOUN,6,0.0090125582054967415
2024-03-03,AMC,78,0.0093479217194446223
2024-03-03,BB,5625,-0.010374097766580919
2024-03-03,CVNA,1,0.0166015625
2024-03-03,GME,247,-0.032834534282885519
2024-03-03,HOOD,3,0.0234946605918172
2024-03-03,HTZ,2,-0.0710558027437894
2024-03-03,KOSS,6,-0.036312663367717393
2024-03-03,KSS,2,0.036502919751971556
2024-03-03,NOK,11,0.0272615447851634
2024-03-03,PLTR,21,0.010147870115977313
2024-03-03,RIVN,6,-0.016532564817730584
2024-03-03,SOUN,2,-0.012703659976387224
2024-03-04,AMC,472,0.01661445048136654
2024-03-04,BB,9344,-0.0078348263876675435
2024-03-04,CVNA,2,0.023630504833512398
2024-03-04,GME,568,-0.020515847513661669
2024-03-04,HOOD,3,0.0050773218914811971
2024-03-04,HTZ,4,-0.029717379501719147
2024-03-04,KOSS,19,-0.0064983884986531
2024-03-04,NOK,20,0.041864516154132558
2024-03-04,PLTR,22,0.016592726384111349
2024-03-04,RIVN,9,0.006478343691443557
2024-03-04,SOUN,10,0.0014637029041983888
2024-03-05,AMC,164,0.008174062786441021
2024-03-05,BB,9820,-0.0071869114101116615
2024-03-05,CVNA,2,-0.025718157181571798
2024-03-05,GME,628,-0.019204649766730586
2024-03-05,HOOD,7,0.020589091835497779
2024-03-05,HTZ,5,0.010372361216654509
2024-03-05,KOSS,25,-0.029341936614930487
2024-03-05,KSS,8,0.0040103329201869719
2024-03-05,NOK,20,0.0055278491018028956
2024-03-05,PLTR,10,0.02901403698154377
2024-03-05,RIVN,31,0.011748695170621189
2024-03-05,SOUN,7,-0.0006871226345398539
2024-03-06,AMC,132,0.016989616458497159
2024-03-06,BB,10020,-0.0051603627672295775
2024-03-06,CVNA,1,0.0192307692307692
2024-03-06,GME,624,-0.016371939424609832
2024-03-06,HOOD,13,0.014210196138983746
2024-03-06,HTZ,1,0.00343642611683848
2024-03-06,KOSS,15,-0.031264389570256006
2024-03-06,KSS,3,-0.0053094514632976361
2024-03-06,NOK,17,0.0084210393064902741
2024-03-06,PLTR,48,0.022126335088030451
2024-03-06,RIVN,26,0.0031243433523787945
2024-03-06,SOUN,9,0.0050535298256384441
2024-03-07,AMC,181,0.013171601602805418
2024-03-07,BB,10775,-0.006770960104220858
2024-03-07,CVNA,1,0.0286368843069874
2024-03-07,GME,680,-0.023601651475402205
2024-03-07,HOOD,11,0.00782862857017144
2024-03-07,HTZ,10,0.0085616591686912026
2024-03-07,KOSS,18,-0.012712555146210978
2024-03-07,NOK,16,0.017091790962606792
2024-03-07,OPEN,1,-0.0542168674698795
2024-03-07,PLTR,35,0.014708789174576983
2024-03-07,RIVN,159,0.0063640524937767437
2024-03-07,SOUN,8,0.0097055874346863059
2024-03-08,AMC,140,0.0074392061403445843
2024-03-08,BB,9880,-0.0058592020373386625
2024-03-08,CVNA,4,-0.0092717242107486029
2024-03-08,GME,760,-0.021227287184646275
2024-03-08,HOOD,4,0.014473706720146747
2024-03-08,HTZ,5,0.029822584722710922
2024-03-08,KOSS,14,-0.030874715318952216
2024-03-08,KSS,3,0.0060010911074741009
2024-03-08,NOK,18,0.0147838889657037
2024-03-08,OPEN,1,0.00819672131147541
2024-03-08,PLTR,21,0.026351003507997833
2024-03-08,RIVN,283,0.0088569112871460919
2024-03-08,SOUN,7,0.0050988681075063071
2024-03-09,AMC,86,0.021425390725221843
2024-03-09,BB,6732,-0.007781367014347648
2024-03-09,CVNA,5,0.00655936296299778
2024-03-09,GME,329,-0.020459779520733423
2024-03-09,HOOD,1,0.0197152245345016
2024-03-09,HTZ,3,-5.1440329218099649e-05
2024-03-09,KOSS,12,-0.03151850042502629
2024-03-09,KSS,4,-0.048984141203128627
2024-03-09,NOK,5,0.019597744056336262
2024-03-09,PLTR,9,0.010246210661803845
2024-03-09,RIVN,49,0.010411808328198104
2024-03-09,SOUN,2,-0.01363448631905005
2024-03-10,AMC,403,0.011039614697077508
2024-03-10,BB,5557,-0.0058504712701250589
2024-03-10,CVNA,3,-0.0316091954022989
2024-03-10,GME,310,-0.029003243828565981
2024-03-10,HOOD,1,-0.0377906976744186
2024-03-10,HTZ,4,-0.011004500139674564
2024-03-10,KOSS,12,-0.035934871453253164
2024-03-10,NOK,4,0.025148273190441849
2024-03-10,PLTR,9,0.012152290605492957
2024-03-10,RIVN,28,0.012266273983105071
2024-03-11,AMC,179,0.010711017967007833
2024-03-11,BB,9754,-0.0018634529122448123
2024-03-11,CVNA,3,-0.0316091954022989
2024-03-11,GME,515,-0.014277804216514089
2024-03-11,HOOD,1,0.0148986889153755
2024-03-11,HTZ,29,0.034214263319241621
2024-03-11,KOSS,28,-0.017469116094404134
2024-03-11,KSS,4,0.010415375763477033
2024-03-11,NOK,11,0.027317094606145318
2024-03-11,PLTR,19,0.017091103598973246
2024-03-11,RIVN,76,0.00794371768885286
2024-03-11,SOUN,1,0
2024-03-12,AMC,198,-0.012557032490017786
2024-03-12,BB,10261,-0.0095558982814983127
2024-03-12,CVNA,6,0.01016762253382264
2024-03-12,GME,715,-0.017942260178295883
2024-03-12,HOOD,6,0.00859798975817845
2024-03-12,HTZ,5,-0.0083323569613564484
2024-03-12,KOSS,15,-0.014219308378690138
2024-03-12,KSS,57,0.018533781111631002
2024-03-12,NOK,15,0.029534408535918547
2024-03-12,PLTR,12,0.010950609857825323
2024-03-12,RIVN,24,0.019531991378465372
2024-03-12,SOUN,4,0.01641928436903535
2024-03-13,AMC,129,-0.00574795282907799
2024-03-13,BB,10327,-0.0083957423561248166
2024-03-13,CVNA,5,0.02140634808710442
2024-03-13,GME,634,-0.017560452626085153
2024-03-13,HOOD,8,0.010057623241462935
2024-03-13,HTZ,3,0.017877965517070188
2024-03-13,KOSS,52,-0.0109301527512259
2024-03-13,KSS,59,0.022459103688811866
2024-03-13,NOK,17,0.025002027719838546
2024-03-13,PLTR,19,0.017446094360323662
2024-03-13,RIVN,42,0.02019666289849947
2024-03-13,SOUN,8,0.0077232293566886967
2024-03-14,AMC,157,-0.00294424332466191
2024-03-14,BB,10130,-0.0092751615608127631
2024-03-14,CVNA,3,0.050380806841309009
2024-03-14,GME,715,-0.026829426795367293
2024-03-14,HOOD,51,0.0080380120211312623
2024-03-14,HTZ,3,-0.0024633263620048307
2024-03-14,KOSS,37,0.021182811845257356
2024-03-14,KSS,10,0.01825264561102526
2024-03-14,NOK,15,0.023607061023852134
2024-03-14,OPEN,1,-0.0306748466257669
2024-03-14,PLTR,30,0.0079242235745124959
2024-03-14,RIVN,22,0.0018374771317968342
2024-03-14,SOUN,11,-0.0038989562336063438
2024-03-15,AMC,139,0.0040848016377697076
2024-03-15,BB,9553,-0.0075029912491217767
2024-03-15,CVNA,5,0.030350556197251202
2024-03-15,GME,617,-0.01817029363615431
2024-03-15,HOOD,16,-0.0016469149802105258
2024-03-15,HTZ,23,0.012980453006058624
2024-03-15,KOSS,30,0.00440915735748002
2024-03-15,KSS,10,0.012119891834390363
2024-03-15,NOK,10,0.0026695068082172213
2024-03-15,PLTR,11,0.012433761182363116
2024-03-15,RIVN,29,0.0080820444290862648
2024-03-15,SOUN,5,0.0062550426849736088
2024-03-16,AMC,55,0.0073439380569166645
2024-03-16,BB,6343,-0.010244103722728843
2024-03-16,CVNA,1,0.0273069679849341
2024-03-16,GME,339,-0.02466381420648962
2024-03-16,HOOD,1,0.0180722891566265
2024-03-16,HTZ,57,-0.022270352208772055
2024-03-16,KOSS,13,-0.0094004302601397947
2024-03-16,KSS,3,0.025018519473340467
2024-03-16,NOK,8,0.022783528948076025
2024-03-16,PLTR,6,0.0022051115641329813
2024-03-16,RIVN,10,0.0041077766760294326
2024-03-16,SOUN,4,0.014999936916735361
2024-03-17,AMC,58,-0.0011665560727718706
2024-03-17,BB,5627,-0.0093895444731466847
2024-03-17,GME,264,-0.028079871333587608
2024-03-17,HOOD,2,0.01753315493274395
2024-03-17,HTZ,13,-0.024732898572639852
2024-03-17,KOSS,27,-0.055627977960560293
2024-03-17,KSS,2,0.023201856148491903
2024-03-17,NOK,5,0.024647786705806713
2024-03-17,PLTR,5,0.02632429594777538
2024-03-17,RIVN,14,0.009522698821050982
2024-03-17,SOUN,4,0.00640334772572628
2024-03-18,AMC,160,-0.007057997709440292
2024-03-18,BB,8711,-0.0077587159692183022
2024-03-18,GME,638,-0.020700562878401572
2024-03-18,HOOD,9,0.01113821266518308
2024-03-18,HTZ,52,-0.013209804614512355
2024-03-18,KOSS,14,-0.025215681708854472
2024-03-18,KSS,8,-0.0071790187996799738
2024-03-18,NOK,28,0.025971282760022908
2024-03-18,PLTR,7,0.013920198941205528
2024-03-18,RIVN,26,0.0038632753903026264
2024-03-18,SOUN,6,0.022447988734657472
2024-03-19,AMC,220,-0.00077607907679590107
2024-03-19,BB,9352,-0.010673737260546042
2024-03-19,CVNA,1,0.0125
2024-03-19,GME,610,-0.019879621223421167
2024-03-19,HOOD,19,0.0034857915978835918
2024-03-19,HTZ,27,-0.013848303144996202
2024-03-19,KOSS,32,-0.028601856505312464
2024-03-19,KSS,14,0.010042612238475628
2024-03-19,NOK,62,-0.00035736800251313564
2024-03-19,PLTR,11,0.019565333342373779
2024-03-19,RIVN,35,0.010343812992257333
2024-03-19,SOUN,9,0.010081166934315842
2024-03-20,AMC,137,0.0041406611409110384
2024-03-20,BB,10085,-0.011824660600609334
2024-03-20,GME,623,-0.023852363898005977
2024-03-20,HOOD,6,0.015891722464089042
2024-03-20,HTZ,9,-0.025545641868927611
2024-03-20,KOSS,48,-0.050525468457040631
2024-03-20,KSS,3,0.01831473781208439
2024-03-20,NOK,62,0.013028412248043957
2024-03-20,PLTR,12,0.019363658926403
2024-03-20,RIVN,10,0.01316797321326456
2024-03-20,SOUN,3,-0.036884621942901673
2024-03-21,AMC,114,-0.0091170686702996984
2024-03-21,BB,10020,-0.0097034451931009048
2024-03-21,GME,758,-0.019783281626205074
2024-03-21,HOOD,13,0.011859687555043555
2024-03-21,HTZ,10,-0.049808421046438962
2024-03-21,KOSS,24,-0.035871064662855855
2024-03-21,KSS,6,0.027937356798504519
2024-03-21,NOK,29,0.01728890489530217
2024-03-21,PLTR,7,0.024682461634628672
2024-03-21,RIVN,11,4.7541671863049473e-05
2024-03-21,SOUN,7,-0.023435860105409875
2024-03-22,AMC,121,-0.010559566216185624
2024-03-22,BB,9157,-0.0081379422620968568
2024-03-22,GME,688,-0.012183619963229014
2024-03-22,HOOD,7,0.013492029462643652
2024-03-22,HTZ,5,-0.0038012398233755961
2024-03-22,KOSS,21,-0.049844165376913829
2024-03-22,KSS,15,0.042738832509492168
2024-03-22,NOK,28,0.011436216664480549
2024-03-22,PLTR,15,0.0077879287429392981
2024-03-22,RIVN,10,0.0049273873954729713
2024-03-22,SOUN,17,0.003891641635156623
2024-03-23,AMC,67,-0.033602493655044627
2024-03-23,BB,6181,-0.009682522786811738
2024-03-23,CVNA,1,-0.00972053462940462
2024-03-23,GME,325,-0.021179134716614374
2024-03-23,HOOD,2,0.0138959426668924
2024-03-23,HTZ,7,-0.007058647291322215
2024-03-23,KOSS,10,-0.039516042511230275
2024-03-23,KSS,1,-0.043398978847556495
2024-03-23,NOK,15,0.031460587242943136
2024-03-23,PLTR,9,0.00683180943739915
2024-03-23,RIVN,3,0.0164541621052824
2024-03-23,SOUN,2,0.0026392632524708005
2024-03-24,AMC,47,-0.018198244847645165
2024-03-24,BB,5393,-0.011882037984151239
2024-03-24,CVNA,1,0.00307219662058372
2024-03-24,GME,293,-0.025274232521318909
2024-03-24,HOOD,1,-0.0178571428571429
2024-03-24,HTZ,2,0.0090909090909091
2024-03-24,KOSS,13,-0.011977757839321843
2024-03-24,KSS,2,0.0184566061040417
2024-03-24,NOK,4,0.00701304321755295
2024-03-24,PLTR,7,0.0045701001092736341
2024-03-24,RIVN,7,-0.014467023019115096
2024-03-25,AMC,93,-0.0018096156211625022
2024-03-25,BB,9105,-0.010840406888537983
2024-03-25,CVNA,4,-0.00026823082320245363
2024-03-25,GME,799,-0.023545193307190453
2024-03-25,HTZ,7,0.028230961797114817
2024-03-25,KOSS,19,-0.012975211944605419
2024-03-25,KSS,20,0.028005986502477272
2024-03-25,NOK,16,0.011885220257101701
2024-03-25,PLTR,6,0.0049042034564812159
2024-03-25,RIVN,16,0.0034699448429222363
2024-03-25,SOUN,6,0.015245735354163551
2024-03-26,AMC,102,0.0074830081361432843
2024-03-26,BB,9626,-0.0094627547815850557
2024-03-26,CVNA,8,0.012714360343483597
2024-03-26,GME,716,-0.01895276525930488
2024-03-26,HOOD,9,0.021700391019211122
2024-03-26,HTZ,6,-0.018372644555962412
2024-03-26,KOSS,34,-0.0469146958228351
2024-03-26,KSS,3,0.039792335599439205
2024-03-26,NOK,21,0.023170896135331197
2024-03-26,PLTR,9,0.0015533262190130671
2024-03-26,RIVN,8,0.019466116073201197
2024-03-26,SOUN,4,0.0133172295792236
2024-03-27,AMC,100,0.0084706492945472722
2024-03-27,BB,10619,-0.0066737090706660588
2024-03-27,CVNA,3,-0.009859144405006532
2024-03-27,GME,688,-0.016658897979765285
2024-03-27,HOOD,55,0.028654676803814838
2024-03-27,HTZ,7,-0.043580815235603788
2024-03-27,KOSS,35,-0.016617776490421107
2024-03-27,KSS,1,-0.0779816513761468
2024-03-27,NOK,19,0.024679079201806731
2024-03-27,PLTR,9,0.010773497756714656
2024-03-27,RIVN,6,0.0048183702661748927
2024-03-27,SOUN,2,0.01662151920337715
2024-03-28,AMC,266,0.026640564280305451
2024-03-28,BB,10040,-0.011525029237964845
2024-03-28,GME,563,-0.02047148093439935
2024-03-28,HOOD,20,0.021645182402897166
2024-03-28,HTZ,2,0.0185185185185185
2024-03-28,KOSS,35,-0.048875522845752251
2024-03-28,KSS,1,0.0625
2024-03-28,NOK,21,0.019683900992013826
2024-03-28,PLTR,33,0.0076449853243304366
2024-03-28,RIVN,5,0.015866606857593665
2024-03-28,SOUN,6,0.013453849034913808
2024-03-29,AMC,69,-0.0035909942775343168
2024-03-29,BB,9075,-0.0080577744612404523
2024-03-29,GME,487,-0.019784978005606944
2024-03-29,HOOD,1,0.0394736842105263
2024-03-29,HTZ,3,-0.00704635348568589
2024-03-29,KOSS,13,-0.0017179202239189786
2024-03-29,KSS,1,0.0740242261103634
2024-03-29,NOK,21,0.023843055347977028
2024-03-29,PLTR,22,0.00555261699954143
2024-03-29,RIVN,7,0.0083160956556028055
2024-03-29,SOUN,2,0.004345563361956805
2024-03-30,AMC,69,0.013652206927071076
2024-03-30,BB,6462,-0.010522587932877296
2024-03-30,GME,437,-0.023972757742156556
2024-03-30,HOOD,5,0.013181921917034793
2024-03-30,HTZ,3,0.011867541989776735
2024-03-30,KOSS,11,-0.024977066614305383
2024-03-30,KSS,3,0.0061288943778841677
2024-03-30,NOK,5,0.022479163480694779
2024-03-30,PLTR,10,0.0028754801320942025
2024-03-30,RIVN,3,0.025486633210210437
2024-03-30,SOUN,1,0.014150943396226402
2024-03-31,AMC,63,0.0060132901792019963
2024-03-31,BB,5124,-0.0068459662103848374
2024-03-31,GME,378,-0.029519630794768655
2024-03-31,HOOD,2,0.015549091458577351
2024-03-31,HTZ,1,0.00434782608695652
2024-03-31,KOSS,10,-0.0025390736740142973
2024-03-31,NOK,2,0.017791301797460912
2024-03-31,PLTR,5,0.00658271155394556
2024-03-31,RIVN,5,0.0025862296215532136
2024-03-31,SOUN,4,-0.0038531124504545926
2024-04-01,AMC,105,-0.0013723672173747469
2024-04-01,BB,7700,-0.00893355395971597
2024-04-01,GME,471,-0.015768855729998213
2024-04-01,HOOD,5,0.018676423848704944
2024-04-01,HTZ,7,0.00056359547827295083
2024-04-01,KOSS,9,-0.026597047093229229
2024-04-01,KSS,3,0.0073847352625251569
2024-04-01,NOK,13,0.037472037295194147
2024-04-01,PLTR,7,0.0153438217873509
2024-04-01,RIVN,9,-0.0016620063389415269
2024-04-01,SOUN,1,-0.0421166306695464
2024-04-02,AMC,96,0.0037179428035848906
2024-04-02,BB,10145,-0.0078216572956519743
2024-04-02,GME,697,-0.0185583702357768
2024-04-02,HOOD,2,0.023300216689153247
2024-04-02,HTZ,4,0.015448934959598109
2024-04-02,KOSS,40,-0.048587629758112739
2024-04-02,KSS,2,0.0063334474495036069
2024-04-02,NOK,21,0.024310521020433514
2024-04-02,OPEN,1,0.0103092783505155
2024-04-02,PLTR,13,0.013796230406631714
2024-04-02,RIVN,35,-0.0017883857683038957
2024-04-02,SOUN,12,-0.0040033555707206219
2024-04-03,AMC,93,0.013304140142077477
2024-04-03,BB,9370,-0.00919238920533457
2024-04-03,CVNA,1,0.00490998363338789
2024-04-03,GME,594,-0.022958443704520066
2024-04-03,HOOD,2,0.011744966442953
2024-04-03,HTZ,6,0.0048759569168256023
2024-04-03,KOSS,23,-0.010353961216832427
2024-04-03,KSS,1,-0.0636363636363636
2024-04-03,NOK,38,0.015904699189205423
2024-04-03,OPEN,15,-0.016030058812502228
2024-04-03,PLTR,10,-0.0043188044129037449
2024-04-03,RIVN,19,0.0084120201184770035
2024-04-03,SOUN,5,0.011544408874967983
2024-04-04,AMC,96,-0.0085391232410210668
2024-04-04,BB,8997,-0.0076260226301039045
2024-04-04,CVNA,2,0.013287292817679552
2024-04-04,GME,629,-0.018744577050825568
2024-04-04,HOOD,2,0.0571854643472184
2024-04-04,HTZ,11,-0.0085384923571668412
2024-04-04,KOSS,22,-0.0042062273995594462
2024-04-04,KSS,3,0.0068706513587038671
2024-04-04,NOK,18,0.0159184189400192
2024-04-04,OPEN,2,-0.0050382484832498
2024-04-04,PLTR,25,0.013658233609331875
2024-04-04,RIVN,28,0.010164630729852464
2024-04-04,SOUN,8,0.0003542706864083766
2024-04-05,AMC,108,0.0024012203547470446
2024-04-05,BB,9624,-0.0075847530358412974
2024-04-05,CVNA,2,0.019355968913237348
2024-04-05,GME,679,-0.024596066413707492
2024-04-05,HOOD,3,0.019505797800905098
